,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr
2603,-0.64743280485394195,1.6531878483324085,-0.34714109837861284,0.35796664399384037,-1.4538275254903117,-0.55000283702855479,-0.031847370547646116,-1.3495565360361819,-0.082549356451945291,-0.31444042280174411,0.015292271024778268,-0.37769126792866531,-0.38699196330288882,-0.23099139549917846,-0.52451153800766748,-0.44309587135238232,-0.40380419814082075,-0.54600082912844294,1.5623957910537924,0.85680962892819756,1.5149030805430184,0.062901938363143228,-0.97699038506344005,0.059874741267430288,1.557630272847478,0.19858122293053518,1.6341122354285387,-0.27746456158597688,-0.16342044743075482,-0.35602025608866067,2.0134652827983652,1.422631822345253,1.8360832254729218,0.26252660346374451,0.22375627933159559,-0.17982836833482468,1.594096693923428,1.4420546441150135,-1.0612314585560865
2604,-0.76555222129313405,1.6844166604219191,-0.52192008054018946,0.60564695622961007,-1.4940976319659509,-0.20038367629011797,0.68024239165182621,-0.98248308289329933,1.118498600106097,0.49649014144638515,1.606311623383311,0.38512185592992115,-0.48034724701062681,-0.16873517063732146,-0.56602344619646294,-0.36775978165291395,0.052213090588514116,-0.45784871510535813,0.72489109956536502,0.40086813400985838,0.81318173196849952,-0.064304435592043324,-1.1145366685411897,-0.14215226619945956,1.4561933793184554,0.4759038451395316,1.2189804836295763,-0.35253807680327726,-0.42884602793997001,-0.49038654983889801,1.6603145200890315,-1.4585198893750684,1.9749980130279601,-0.26426382225471884,0.20366233728662167,-0.42961681804645924,1.4781604921393481,1.7413118912891619,-0.95617718003626961
2605,-0.75723967006436566,1.678735340797838,-0.48797848605117983,0.63600942848059194,-1.5081027285842394,-0.014604996441055304,0.25098134868253336,-0.37419082401920045,0.90163601695501361,0.51243339516890085,1.3729371382047735,0.50045935045247636,-0.53796433216727035,-0.077119903821263436,-0.62821379004862743,-0.20248444112408814,0.0022636700022471848,-0.23525967884915186,0.91901059735769464,0.80173608048561129,0.89039907099997506,0.1922387652288414,-1.2624731986048052,0.090446292439594178,1.5606163233609565,-0.63432407227856891,2.7530806856993251,-0.2741706040075188,0.13668836736300918,-0.4639859435307313,1.834689923803595,-2.5506136542445557,1.8749178154385808,-0.34961181817317827,0.38991772316503365,-0.52684877554982823,1.6351670166798262,2.0528683888267758,-0.72837914806184101
2606,0.01167482251263826,1.7630143971693524,0.13253636122390572,1.0029367116148955,-1.3778029745327802,0.66239287256513135,-0.23360679044075797,-0.12282496782685989,-0.0082176763329895978,0.54089497229911132,0.11739869935681907,0.49705603731183001,-0.37157123292004962,0.31681821552831063,-0.56258235239468835,0.32277981827913765,-0.7374977094920071,0.36951515831706766,0.3313309161445035,1.0735607979190853,-0.21193664157234651,0.17272366757317473,-1.4500951593182698,-0.076072030689552067,0.10291447278704456,-1.7224876984398536,-0.083628706777851489,-0.34331089445986102,0.21545944350149215,-0.48044737324653386,0.44199731139953163,-1.1395494769317729,0.29202211689527874,-0.31793922851641587,0.31990715585901597,-0.45911269651392328,1.8743286937174359,2.3405031345777347,-0.81028351182849812
2607,-0.068314767905762894,1.802396271836278,0.17274210626738881,1.3299654411285957,-1.1794410686915082,0.95051103510514878,0.6574884172804798,0.16296280569898647,0.85610209219395395,0.75262498031483749,1.0829907228494491,0.65200269872294347,-0.35631183843176556,0.21097510530367827,-0.54538673560320172,0.3996663596039649,0.049597937678238356,0.44322344771548783,0.29230106178653775,0.68341833461924095,-0.013048038461862038,-0.049708748725055485,-1.5486697191800236,-0.44046035810562323,-0.11681865995889168,-2.0924768719697653,-0.079626230876389814,-0.44099044442897006,0.18359160129185495,-0.56273825040154235,0.19549883116631264,-0.86095779447904675,0.031687518575539003,-0.55669323030755113,0.021680323698317277,-0.61862989030513638,1.7491656609689694,2.3280200277842935,-1.1757932097887644
2608,-0.32629808869625121,1.725606227696507,-0.1556715121663993,0.94392225681892772,-1.0191241605173622,0.52745903502204039,0.067417109491338126,0.51367609132916425,-0.25769530628440823,0.2467372161271715,0.52810521044588943,0.13845791316818551,-0.55186321566775531,0.049726213339835804,-0.70125846405066905,-0.21236283048179774,0.78602499721189112,-0.47959848100136471,-0.073260582996328469,0.40190452901337315,-0.40973350925998747,-0.18585396249729697,-1.6167208549660468,-0.61528974151279192,-0.23428966996345846,-2.3189353137047486,-0.46789124393382558,-0.61892333956634271,0.1537005237305599,-0.72445292246062254,0.032952386569036957,-0.40411054422097858,-0.30834277693782536,-0.65804033071179324,0.061686362158898805,-0.76636837145881964,1.5210873588561782,2.2885754700534582,-1.5289577089024855
2609,-0.4041203371574183,1.5891069899750783,-0.19285042713690706,0.51233315393775714,-1.043033172812758,0.03275951591850252,-0.033499084086962276,0.54625592873280449,-0.30268402809973871,-0.34073354824624086,-0.3241800385673877,-0.53900708948531328,-0.52746358956261041,0.10249720926264326,-0.68440933239225943,-0.30211561156647071,0.3144475486664155,-0.58295055585691913,0.1407319869145692,0.4438423733416445,-0.35750797318865629,-0.071764661438057389,-1.6427130692687082,-0.54725096221142322,-0.2203829915617975,-2.3017144034555264,-0.48566189557111922,-0.59036168428807922,-0.10579476283362886,-0.73980711158192569,0.24616991638602609,0.50595561845792691,-0.25846950768796118,-0.64948752579330882,-0.086335980145252858,-0.73090439811317554,1.3557181995763226,2.3704639065726711,-1.5427057001881301
2610,-0.3398822583149908,1.56418665616945,0.18345968652929176,0.7510579044647363,-1.1732020381107753,0.19559682712232837,0.59797227093514282,0.42795693120295991,0.34878611305957552,0.28148840746055126,-0.74645345258677298,0.10871868245558897,-0.17420455929105033,-0.32667176043197205,-0.15549128487614644,-0.10063664413924905,-0.072137430295098059,-0.035723911595348573,0.88676665604692773,0.82923670139282835,0.64358875994213749,0.29137305227447408,-1.5272253124884281,-0.027875369350050031,1.4505196646015601,-1.5168089236084177,1.974355118925895,0.47905208067157629,-0.1649179964067716,0.55671259178852284,1.0653022181091061,2.9603285825910937,0.80504765016801716,0.20566447476604213,-0.6393740004554509,0.29037678940692202,1.4653819391468772,2.2875071897151091,-1.0095945640042765
2611,-0.00734889017166818,1.7731780566267181,0.44366198928071704,0.86747022682622876,-1.1417232929079868,0.45340808789110443,0.19221486680226249,0.23283695625897383,0.349352443886431,0.36838974677346653,-0.1968219207395889,0.36993591042846125,-0.15711906114519858,-0.35941838415011929,-0.15147661727564252,0.06340002169421273,-0.84936087522905257,0.13790443714929582,0.99899011855564346,1.193131858673427,0.6291355688308059,0.42025585469371363,-1.157491873276367,0.39663814282131699,0.69871204887407978,-0.3197820634018988,1.2332864411285649,0.45350831494497551,0.047194840556246037,0.64633106170871646,1.7239238882021644,1.4334809117199434,1.4004381437803843,0.1365802126445716,-0.54736011199611345,0.30884913418964111,1.9719002201147242,1.6194418457152797,-0.26808371774266854
2612,-0.17022930074544007,1.8492856045778823,0.12037439079986177,1.1077114834867574,-1.1603094958967435,0.63271131379608303,0.1242865489644575,0.10563977601706656,0.13353477435859851,0.39545133463734994,0.22838394754381994,0.14426563797862219,-0.0515960289497586,-0.16896100942158454,-0.069209378816910888,0.46851290931602496,0.43343700608396235,0.63161487381070858,0.72983577446652503,1.37189794567503,0.098938837824553483,-0.28880807029592603,-0.95831781731727528,-0.32509070247642952,0.18431868915688818,-0.44831393788298857,0.90247333905722527,-0.23237098044496721,-0.13287044832001235,-0.38363451805827581,0.60843012961317278,-1.3486998025590806,0.26009501812563152,-0.59278019999171716,0.079689079466160495,-0.65215626082400346,2.2026132317176494,1.2585947738954686,-0.30816845797936787
2613,-0.32745158737774466,1.6423232468435001,0.27810891944228033,1.0516267909956614,-1.4800707205554222,0.57330359653020557,0.33239658785478032,-0.12803899067919139,0.81052796358686618,0.42994988822774777,-1.3357138455297193,0.23278999248800999,0.67699473060184523,0.8955677399998424,0.56986230291938522,0.66075555215993098,0.51359144278391433,0.7650603259103983,0.77300919290435843,1.3717292302093416,0.32134890498738344,0.44993429170999466,-1.2430537281487937,0.39257177569038421,-0.77322414229629288,-1.2340874071579817,-0.17383530358739938,-0.44764614042361989,0.22941659995796862,-0.31420947508595631,-0.19285876892734632,-0.89695377975533708,-0.46433422692956905,0.18118339399786687,1.7862648496613538,0.27781165570832939,1.7931945917826428,2.0263769192344419,-0.61305160110532397
2614,-0.25416989276148572,1.6986937428538631,0.42472166833853675,0.60848031842101491,-1.4542638213351182,0.12800724030623914,1.0465638426806414,-0.78569274733494354,1.8476834213462898,0.79312966250114392,-2.7628415873544938,0.57762718388851331,0.65050652564635447,4.0047655625444838,0.64184339080008712,0.49133297983817797,0.49868507119534244,1.0149065959190178,0.67227094415297195,0.42342780199334229,1.2069138002875495,1.1513283241866765,-1.8312147153959921,0.79543730258465062,-1.0993173314228499,-1.432995864451921,-0.67026855082125991,0.053758626654000725,-0.68959925564401281,0.55738091402405876,0.15428477999832452,1.1588408843374687,0.11383995683111689,0.69993689527210878,2.0669435785882064,0.44800650491422794,1.3666157450878607,3.0840857586069133,-0.54334006834071158
2615,0.22417761747446985,1.4901450426270426,1.339860576260512,0.65144448477898087,-1.263689796323642,0.067200103300301239,0.9973138613606306,-1.552076052393357,1.0529365675656903,1.0164422306769123,-2.4221881503504292,0.76078465630008207,0.99783871639661692,3.4314361688952659,0.67548734521866238,0.74484420276449392,2.4286679189788498,0.50873453127794321,-0.12007304464937527,0.16886026647885805,0.30925109676280521,0.2764565638961759,-2.0565967575517012,-0.21988498319210462,-1.0361184124490466,-1.5172949976880328,-0.55734874948564783,-0.089681730122077391,-2.2296187206206355,0.14181280516478209,-0.28722376662365789,2.4413684994560731,-0.28975964355457823,0.09152348367860251,0.052139466617169124,0.3148829558681826,1.0341095579679431,3.3579409885609626,-0.27183456609621448
2616,-0.70900031265575392,0.91470852641654499,0.36073977733484536,0.50580756684406758,-1.1662431193861118,0.043869508566167552,1.0594581768519413,-1.9893983164209454,0.68001653341850632,0.20291376111797818,-1.0643803690446552,0.13476163821923193,0.073786576253590169,-0.39246612624728405,0.52146437390422373,0.24704999149172818,1.729899061353168,-0.07375622595614463,-0.25316582325973169,0.77703131586694563,-0.65043453218471636,0.25937005384391243,-1.876510215288689,-0.31863499578659688,-1.0519098205068327,-1.5980874536354925,-0.64643245615756706,-0.16430829056447149,-1.3424707072282911,-0.15764053323344435,-0.28572237905870557,0.97289755121363741,-0.52863331743291098,0.001912770216932273,-0.47657670076528907,-0.16551213286288602,0.51724449128794392,2.9220182248471342,-0.10624505134552741
2617,-0.7664683817188177,0.79674736084512121,-0.050524511483402874,0.92655328559122863,-1.1616183834311629,0.55615382395164581,1.2130678081662887,-1.6528752905894781,2.6344996946917618,1.7114532740190549,0.79129298064199938,2.5888938354378297,0.34253466106158076,0.2319028326453908,0.97575267901813245,1.1034016469593559,0.60551406758010706,1.1005446147316229,-0.070445325343508558,0.99452965334873944,-0.57603210120819881,0.30669623720561634,-1.6418001881788957,-0.090556392496074584,-0.99450141447021478,-1.4272671342278853,-0.38391814679666991,0.088932115324038677,-1.6545599138301894,0.07788174442416082,-0.60136745240128464,0.73874402623273872,-0.76069863071070121,-0.47682204204645473,-0.664423235900656,-0.52893774659596637,0.31798106601497411,2.4648447504573539,-0.26650390377600619
2618,0.42960480477463403,0.40370333957914839,1.7140014874385312,1.1214695014271783,-1.4013629501523308,0.66213605183810964,1.4363340209435966,-1.1569499074371821,1.6275685951058252,2.0462191866864927,1.8229874106694925,2.7842818175374138,0.24959865148653071,1.392714183757646,0.28177671397639342,1.0032974091273901,1.9696432044026979,1.5058321634092569,0.030872373755346211,1.3029174224178386,-0.5301549469186343,1.6495610968685819,-0.90030837351918969,1.9931814325756536,-0.73852139557532082,-1.3274309902326467,-0.18981310732368289,0.83172491674241489,-4.1900301341446902,0.44932633597161498,-0.093561402648488459,0.48303601905046861,-0.16253532517288591,0.69834168857377898,-2.7263253658775599,0.62770918240090579,-0.51572556165687256,1.2642283874620415,-0.44877726143348273
2619,1.9860149459251906,-0.52644673627771033,2.2232807533044525,1.160348194870809,-0.94912049221816042,1.1714347257965965,-0.48436800909323696,-1.000466778479784,-0.0075180351805515166,0.39611756076670568,1.3647914319158194,0.49117278201930614,-0.31772045387234454,0.79311221153915623,-0.43047994991341504,0.85702695358831749,5.1241714024228289,0.7088552140823613,0.57961150388124538,0.84205907678515035,0.6370090314663498,2.7283866546492104,0.6231739805119042,3.5542487470033159,-0.74916351859347297,-1.3560746413528248,-0.13945266796192074,0.44587904614604884,-4.9405417789652626,-0.035390186341258303,-0.069118081775470019,-0.24467922420483432,-0.12975757563624191,0.69574413346160557,-4.4596779049969371,0.3950232118974335,-1.4121391152766491,-0.85500214774250283,-0.50341197152253825
2620,1.4060385770172472,-1.1634370303633983,1.0269545944446388,0.011411156095651055,0.060468092664064541,0.77435911310888417,-1.1224807002015897,-0.94998129972397549,-0.36577585359760006,0.11265753425774414,1.6077371219838781,-0.17572497471690438,-0.42152887010475876,0.62772294186382394,-0.45750645993353206,0.8401767977153759,3.0472823399045801,1.7605032752790275,0.023874760185188148,-0.14651714331161977,0.28754828447481223,1.0001799782453968,1.5820808750889557,0.19882426267413109,-0.70153496213208655,-1.0264816957966427,0.15318931195574845,0.96334791306263079,-1.8271374578263637,0.87499871218170233,-0.34267795400091061,-0.76974641063024318,-0.48310756254144904,1.1121988062278296,-2.0257196173366259,1.0417571589904899,-1.0069096490406495,-1.241237890839624,-0.59523366750615148
2621,0.70853268274859871,-1.2993828927967672,-0.10820187918069946,-0.70690548782683649,0.40461825504742627,-0.3322320160679117,-1.1402570620919161,-0.93421434439207485,-0.34420147291957798,-0.031882442664925514,1.0254005793865428,0.044792325071067597,-0.42247891061862014,0.3952595532623554,-0.47638346928851821,-0.28426767097764405,-0.46898688442944397,0.061309388573459807,-0.54518291254268969,-0.33087494289032554,-0.30990047149591654,0.49352225530570637,1.5749935982644112,-0.28118510837705307,-1.0935543994038968,-0.87604176815575618,-0.32163647849551552,-0.3178610294152841,0.8319704059480828,-0.14914056549692115,-0.46642757926219752,-0.22811819704678057,-0.22364182782233197,-0.049577284412907076,1.2792337735808244,-0.013385770533990335,-0.9357945060862084,-0.71147485063485971,-0.61207687658507504
2622,0.94265347401187338,-1.3017439606924892,0.13214591580900598,-0.68944514003342416,0.28784367218496842,-0.51129386654372777,-1.1268690369047853,-0.92675235959143276,-0.32528679804239768,-0.34719017259511459,0.15617226129224102,-0.41079499255644031,-0.42977643554113004,0.35965230494354239,-0.48518429445015399,-0.36347610753580745,-0.55849049278363172,-0.21526559688818014,-0.59235268857251522,-0.15283192217024455,-0.46880372716274615,0.56886671891946405,1.5757570988122545,-0.27718949198794346,-1.4147094007982004,-1.0180101189804931,-0.682080611126196,-0.2368500382185233,-0.5385864169024801,0.178695721007532,-0.2102952116048856,-0.5451846302289548,-0.20554814961525292,0.043673707645356427,-0.1838961603002619,0.83251128563473387,-1.2359246434074063,-0.89267781984938754,-0.57781197964303277
